thrust,tau_x,tau_y,tau_z
561.1825467804753,560.717103038567,560.3305903809173,560.8477930758118
560.9954271762776,560.7303089414463,560.5192543102262,560.8352607725175
560.8079929686055,560.743308454255,560.7082378400495,560.822925737708
561.1944530927425,560.725516184993,560.3310903334,560.8480560408549
561.0042746515355,560.7387032093211,560.522666490448,560.8357303405909
560.8138276245236,560.7517448229518,560.7145337464963,560.823533556124
561.1768651722252,560.74053737936,560.3586625912498,560.8435796692132
560.9841265192898,560.753586214447,560.5528752520609,560.8314635717543
560.7910589815133,560.766536587411,560.7474369743479,560.8194294625991
561.1982755131021,560.7594661691754,560.3435877856326,560.8383144958201
561.0028410647075,560.7726038624619,560.5402463445369,560.8262485568335
560.8071361316511,560.7857550877765,560.7372571516635,560.8141354659768
561.0736857021354,560.7884337887314,560.4779554311527,560.8199709113128
560.8748175602249,560.8009542149434,560.678366632522,560.8083757247218
560.6756403218038,560.8134287158177,560.8791185871064,560.7968001498085
561.0253466476008,560.8208745632733,560.5398343704383,560.7979214014618
560.8289649766763,560.8335601142054,560.7378115180775,560.786101205903
560.632276912491,560.8462090332197,560.9361184436474,560.7742902369871
560.9723399073554,560.8586165770647,560.6010396837754,560.7715873052427
560.7735476872812,560.8709094325504,560.8007644693611,560.7602328482883
560.5746529819316,560.8831355197029,561.0006782884619,560.7488949362761
560.9297799741885,560.89810797072,560.6549181482297,560.7407748449068
560.7311949334993,560.9099096703073,560.8549185446888,560.7295812918504
560.5323695986948,560.9216057237464,561.0551651490372,560.7184629989384
560.9024260915229,560.9407743181449,560.6961980149509,560.7044077109297
560.7030387257169,560.9520671771982,560.8969067013921,560.6935356183222
560.503390399565,560.9631847724086,561.0978645569728,560.68280965162
560.7870475174565,560.9780721403067,560.8209800201014,560.6713609392583
560.585343474737,560.9886183330598,561.0234829580507,560.6611667442412
560.3836071474567,560.998767515032,561.226000698019,560.6513423269215
560.7656918168882,561.0144685180256,560.852583819171,560.6376782340348
560.5667763313381,561.0248180754404,561.0522245815908,560.6274937930706
560.367817000291,561.0347544516195,561.2518635555009,560.6176932358823
560.6600878895833,561.0468248344306,560.959592995675,560.6078908536493
560.4575013669514,561.0565363273727,561.1618695159013,560.5983842340194
560.2552403242757,561.0657785909316,561.3638160068845,560.5893020742441
560.6660969476186,561.0789086217172,560.9549695047422,560.5756642239461
560.4681896967206,561.0883033319541,561.153079006241,560.566016713324
560.2702778425295,561.097248559517,561.3511405260889,560.5567797830514
560.5261480131177,561.1049147078896,561.0933371066744,560.5475793323169
560.3253818517402,561.1132109616253,561.2937086554995,560.538884805365
560.1245605245135,561.1212980797578,561.4941098819397,560.5303556719028
560.5609085303155,561.1282110717061,561.0530645412504,560.5197796888864
560.3648337910837,561.1360886448617,561.2483877804298,560.5113179164381
560.168793105606,561.1438001302282,561.4436657177054,560.5029629739054
560.609049897944,561.1458496625515,560.9952085901709,560.4953476398309
560.4108140422774,561.1521739711593,561.1926899812876,560.4881477902502
560.2125300169212,561.1583384268522,561.390188072977,560.4810563967059
560.5636730448285,561.1543998131507,561.0310197399364,560.4784406571702
560.3631862841148,561.1592028950754,561.2306846761594,560.4725962887638
560.1625614602865,561.1638958323109,561.430454332386,560.4668146373173
560.6230387238078,561.156591806932,560.9680680937018,560.4632374339631
560.4253284274738,561.1607265151396,561.1654071011837,560.457789380426
560.2273910938254,561.1647097028508,561.362854111624,560.4524669605728
560.6063267146235,561.1552009028924,560.9800436839013,560.4521199338797
560.406432955347,561.158184394173,561.1793012462027,560.447862424673
560.2062635971627,561.1609682005586,561.3787226382344,560.443783731405
560.5660976531707,561.1461754118925,561.0082531485242,560.4509042651233
560.3656016612908,561.1484722022772,561.2073031766968,560.447590161338
560.165172441465,561.1505795793563,561.4062521668964,560.4444194581538
560.6073137342966,561.129667843939,560.9513135101787,560.4568667125058
560.4072784291595,561.1314376103601,561.1495788945172,560.454162110312
560.2076528518204,561.1330501821676,561.3473972282733,560.4515675424462
560.6162753847065,561.1152928218269,560.9310802482155,560.4598035443695
560.4186454235768,561.116483663828,561.1278495027958,560.457283457773
560.2207964998387,561.1175549361863,561.3247515245414,560.4548651427499
560.6237769904141,561.0962257454569,560.9136482696384,560.4665012739165
560.4243870814724,561.0965485338777,561.1116114234466,560.4650720186233
560.2251708547108,561.0968785451656,561.3093905867436,560.4636025986777
560.7346432191054,561.0714891967908,560.7943178560131,560.4778432131693
560.5381735353566,561.0713418690519,560.990267456041,560.4767245262426
560.3415833968028,561.0712369635598,561.1862146767309,560.4755614708856
560.7474111521517,561.0456759880212,560.7712849372843,560.493212196774
560.5472070135629,561.0443292781706,560.9705600314493,560.4935753872132
560.3468916498731,561.0430593086176,561.1698945442015,560.4938512730863
560.83209421532,561.0103072240031,560.6749419609168,560.5190266981479
560.6318305049813,561.0084064700824,560.8741162928494,560.5201534931058
560.4316788110348,561.006627233536,561.0731663428086,560.5211413421915
560.8372585360753,560.9785364410322,560.6607560648164,560.5430818010113
560.6363176864487,560.9761431143899,560.8611903864258,560.544686280333
560.4352693489415,560.973745774988,561.0616788477323,560.54630086598
560.9928815928147,560.9392662070791,560.4936727309371,560.5762035176526
560.7922371106947,560.936978018649,560.6939613369749,560.5780403320719
560.5915894084312,560.9347610867549,560.894211873553,560.5798003233529
560.9568495345563,560.9070338364436,560.5200738468562,560.605961273488
560.7507467656785,560.9041400825187,560.7260122188616,560.6085725630727
560.5446567466199,560.9011770051861,560.9319277566083,560.6112542486568
560.8200838144971,560.8773836364038,560.6528350884594,560.6344483822279
560.6138872396998,560.8752059152899,560.8585021687358,560.6366366255387
560.4083214820728,560.8727999927095,561.063552624983,560.6390456764303
560.7941961947014,560.8526154361164,560.6739290059181,560.660140149643
560.5937934949793,560.8518407546159,560.8738682363197,560.6611306782205
560.3941440578776,560.8508338986233,561.0730820865941,560.6623303652576
560.8139947347285,560.8368285219522,560.6499287559503,560.6783634034463
560.6157542922421,560.8365219121458,560.8481100875513,560.6788821649226
560.4180712895597,560.8360585352488,561.0457561496921,560.6795302444057
560.8649615945111,560.8242075160534,560.5990184922227,560.6932357230612
560.6677535360054,560.8237715808542,560.7965795811039,560.6938204727523
560.4708369157169,560.8233123376402,560.9938660504487,560.6943993911615
560.9261622487974,560.8117626987612,560.5433841877308,560.706713334584
560.7294799598977,560.810943817922,560.7411393252597,560.7075511706844
560.5327524548801,560.8102226456025,560.9388744887032,560.708289324093
560.872097074192,560.7990854238909,560.6001900552169,560.7218082321764
560.6730203178751,560.7976144540269,560.7997314871296,560.7235888279848
560.474067315006,560.7962885997484,560.9991535713077,560.7252052201654
560.9253946732779,560.7878364869346,560.5525994898993,560.736136782234
560.7302027204985,560.7868759627898,560.7486258738111,560.73739178629
560.5352080448863,560.7859721807812,560.9444169684257,560.738578949281
560.9803716988365,560.7797672140483,560.5000988750726,560.7490087689454
560.7835436321841,560.7789004262066,560.6976525094807,560.7503186440528
560.5870102462147,560.777973306654,560.8949086782819,560.7516689439416
560.9391739267179,560.7731056910834,560.5452304823289,560.7604456251415
560.7406924291029,560.7725942103323,560.7444969617175,560.761439925628
560.5425672127758,560.77194504542,560.9434144757255,560.7625489632843
560.9925673242884,560.7676887596679,560.4998442967209,560.7709822560588
560.7957640083795,560.767848460649,560.6974374877634,560.7714121545567
560.5994612169534,560.767972542371,560.8945090564725,560.7718593143691
561.0252860362386,560.7651835322881,560.4659953586403,560.7821805262254
560.8246744872104,560.7654296146237,560.6663731929629,560.7829483537117
560.6248316898802,560.765743815568,560.8661150447161,560.7835863013179
561.0505894885891,560.7662745277021,560.440828193941,560.790146510841
560.8515281863324,560.76686795343,560.6409578486036,560.7902278830265
560.6527451217188,560.7675554618945,560.8408500285902,560.7901810647871
561.0693344472148,560.7702346971556,560.4289777539205,560.7939203523812
560.8688591136632,560.7710482419436,560.6306904999266,560.7938275495185
560.6687024448241,560.7719715413648,560.8321170644792,560.7935938800657
561.0813554377075,560.7778063541336,560.4258046583601,560.7944808387643
560.8805274694528,560.7790745627749,560.6281724539108,560.793946287758
560.6799352356944,560.7804302433578,560.8303243259709,560.793297565337
561.1495476525739,560.7883221361151,560.3633049505946,560.7953916596099
560.946349859326,560.7900906344099,560.5675802866018,560.7946526994745
560.7436105385858,560.7919315155851,560.7715023889587,560.7937899411933
561.1467576226149,560.8044206897911,560.3795625560671,560.78893845987
560.9412141817849,560.8064965464513,560.5868033288014,560.7877810146297
560.7359206590352,560.8086678961722,560.7938595201052,560.7864761622266
561.1082595451311,560.8206841924327,560.4347878508462,560.7820208497265
560.8982531128266,560.8229280758562,560.645616810127,560.7810301972014
560.6891836623312,560.8254791788986,560.8555281908965,560.7796945854263
561.0511218790031,560.8403849348525,560.502585903396,560.7741576547265
560.8442165205788,560.8432702448754,560.7108188237942,560.7724092500381
560.6377443920167,560.8465375888532,560.9186709626858,560.7702346243201
561.050342999706,560.8634254619568,560.5109019986924,560.7652267204504
560.8424919897302,560.8667941443426,560.7195451200025,560.7631793674747
560.6352845210972,560.8706540723789,560.9276720589685,560.7605761960021
560.9061594278817,560.8888078326847,560.663836145517,560.7503295797894
560.6990669137589,560.89188300649,560.8725427492689,560.7481644126194
560.4922746161925,560.8952689531679,561.0809943090019,560.7456433834745
560.8266754457018,560.9165114713818,560.7584692971665,560.7318491818944
560.6178224848423,560.9200743006694,560.9678250495382,560.7294623117002
560.4105221689194,560.9238864702611,561.1755040785283,560.7268197377082
560.7967007720222,560.9541097635264,560.7990141014681,560.7036218528914
560.5957933017667,560.9590730624877,561.0013935545182,560.6992824192006
560.3953797644766,560.9638886394717,561.203277944854,560.6950439658656
560.7958991996873,560.9919023773144,560.8132582025179,560.6709880778303
560.5952366571469,560.9970886956897,561.0153525495585,560.6660947909379
560.39497518392,561.0020297708497,561.2170262934186,560.6614114544918
560.8889352025236,561.0317146628686,560.7393496524053,560.6330310751241
560.6876702352853,561.0368605615861,560.9420963339566,560.6278862884903
560.486779544218,561.0417248081177,561.1443711154546,560.6229987306955
560.8510856469062,561.0554129472697,560.7851623887294,560.6103187861686
560.6447985661338,561.0595855921458,560.9921534341814,560.6061904863876
560.4388134378518,561.0636528095506,561.1988112668555,560.602148179172
560.7942243072882,561.0706229436882,560.8499640654002,560.5953598075281
560.5888095919463,561.074878202691,561.055986885181,560.591093958129
560.3836374879635,561.0792977149288,561.261688258098,560.5866439356193
560.6619025229107,561.0848338518208,560.9879140007138,560.5809328316807
560.4577241314089,561.0887413102364,561.1922271773905,560.5769960745906
560.2538055834368,561.0931634921824,561.3961916563538,560.5725174012794
560.6283716772552,561.102351232551,561.0235157644505,560.5626592201288
560.4286717255617,561.1065813722869,561.2228347210795,560.5583178181629
560.2293802101462,561.1113039140243,561.4216773115377,560.5534395722383
560.7026415217439,561.1212208174134,560.9433463315846,560.5419705615981
560.5044352815792,561.125406377745,561.1410230611522,560.5373800040883
560.3065345557088,561.1300043965946,561.3383485245124,560.532324496867
560.6826563827094,561.1334137537559,560.9568925288509,560.5251098826769
560.4815860206653,561.1367215868729,561.1574818044211,560.5210909370874
560.2807614094166,561.1402242804402,561.3577669484387,560.5168372000171
560.6491034438458,561.1367474088478,560.9864820698377,560.5141973748912
560.4488537563016,561.1400725955308,561.1862057034509,560.5100082867052
560.2489311410217,561.1434181496004,561.3855123846545,560.5057671263755
560.6277475615478,561.1362982998751,561.0053925287095,560.5050514739953
560.4293627732549,561.1400291070623,561.2033066447914,560.5002951545928
560.2312783800672,561.1436819348104,561.4007862813359,560.4955988704655
560.7015891138873,561.1305425510186,560.9281460569409,560.498969176892
560.5047488054512,561.1343320374586,561.1244146229077,560.4940752741803
560.308173042947,561.1380695945704,561.3202699085873,560.489218482873
560.6824510666147,561.1214754033896,560.9392932317397,560.4977246901782
