thrust,tau_x,tau_y,tau_z
560.3113954808642,561.089467444123,561.3255631223441,560.5237827126183
560.3112510921229,561.0895553782113,561.3251336369341,560.5231412826255
560.3109452129762,561.0885718731687,561.3249206220537,560.5236195528818
560.31045502098,561.0874037957732,561.3248361404851,560.5242355734397
560.3100461374801,561.0871769843094,561.3246654571614,560.523914427663
560.3099116990749,561.0879449070144,561.3242160302813,560.522602346935
560.3099295618316,561.0886446886294,561.323560441553,560.5213101536087
560.3099060445899,561.0883282090175,561.3230023228557,560.5210815336533
560.3096532305145,561.0870785265394,561.3226730650712,560.5217870806683
560.3092355902165,561.0859408570482,561.3224023997235,560.5222815232153
560.3090227108572,561.0858935546718,561.3219749512618,560.5217393551382
560.3090990804196,561.0866537611093,561.3212550529596,560.5203925906445
560.3093016331726,561.0870668868458,561.3204066275849,560.5193958282542
560.309337500066,561.0863406806893,561.3197277640396,560.5195363682487
560.3091449198464,561.0848604036497,561.3192236705405,560.5203825480753
560.3088976253117,561.0838502090689,561.3187724983377,560.520759864892
560.3089210847572,561.0840057843631,561.318100261909,560.5200234973473
560.3091892846916,561.0846873538432,561.3171296819099,560.5187121910215
560.3095096652373,561.0847124584977,561.3161063006191,560.5180587235131
560.3096170186395,561.0835921654813,561.3152975863175,560.5185497835347
560.3095063128605,561.0820223901187,561.3147061894862,560.5194911252966
560.3094166052485,561.0811705351591,561.3140406137051,560.5196645839288
560.5491832398682,561.0513934949801,561.0731376583366,560.5481661997518
560.3101077482736,561.0819220107771,561.311888158243,560.5176086130174
560.3105427776194,561.0815657226395,561.3107454678739,560.5173417827036
560.3106911191585,561.0801108759917,561.3098359225672,560.5181251868568
560.3106896767401,561.0785535329561,561.3091259228543,560.5190636166315
560.3108065452252,561.0779108312126,561.3082489647063,560.5190328827233
560.311256857338,561.0782376127963,561.307039827154,560.518031022659
560.3020956374254,561.0786166442107,561.3131114832482,560.5174481179001
560.2961889729833,561.0780045340276,561.3160078870097,560.5178861864343
560.2892065184295,561.0751046441555,561.3183288267942,560.5202152285973
560.2892065184295,561.0751046441555,561.3183288267942,560.5202152285973
560.2873901983497,561.0748037778998,561.3184676660366,560.5201422922979
560.0555079108182,561.1094983339596,561.549828436427,560.4854112545651
560.2859444881758,561.0753192611104,561.3173634139911,560.5186911538192
560.2857381547682,561.0742393287007,561.3164917180918,560.5192108323524
560.2856539406353,561.0725078568549,561.315580106709,560.5204031244228
560.285927295108,561.0712442926716,561.3144529403596,560.5210880136862
560.2868852674528,561.0711226340333,561.3126932051892,560.5204764717214
560.2885388767346,561.0716317476528,561.3104761992879,560.5193036902575
560.2976140100134,561.0714708622713,561.298578910704,560.5189236706311
560.303473876374,561.0702092291195,561.2900271948695,560.5196114892638
560.3076856548942,561.0685752045525,561.2836013102655,560.5206007375388
560.3112406610318,561.0676440960348,561.2782210915195,560.5207007854954
560.3147833226573,561.0677737990042,561.2732394353512,560.5196597478622
560.3183916043819,561.068106574767,561.2685067969988,560.518408017831
560.321755098741,561.0675294321306,561.2641780937125,560.5180097945388
560.3243629792776,561.0658618472977,561.2606517682367,560.5186549385468
560.326418850561,561.0640622901178,561.2578301119775,560.5194834289948
560.3282581297711,561.063125445646,561.2552902700281,560.5193826765593
560.3301574606553,561.0630487686038,561.2527998361559,560.5184139307213
560.3319287326834,561.062795463253,561.250481782235,560.5175773769926
560.3332641320098,561.061470991266,561.2486840536077,560.5178302722315
560.334029270552,561.0592721912301,561.2475317654664,560.518984653191
560.3345238679027,561.0572448300755,561.2467221133523,560.5199973197923
560.3351189819159,561.0562132760397,561.2458324097828,560.5199928892997
560.3359041342718,561.0558499765411,561.2447639665236,560.519308556394
560.3366887134517,561.0551291739855,561.2438024484468,560.5190806377103
560.3370784380866,561.0533079772241,561.2432343295551,560.5199549778698
560.3370882946624,561.0508391549884,561.2430421234217,560.521480894426
560.3370839349277,561.0489061781277,561.2429138266901,560.5225231990157
560.3373799535253,561.0480596026962,561.2424852422478,560.5224784714313
560.3380090399413,561.0477327245135,561.2417628652609,560.521977300557
560.3386026655809,561.0468039777801,561.2411076816417,560.5221492608995
560.3388725992542,561.0448095011276,561.240703836721,560.5233573357897
560.3389344370001,561.0425525575616,561.2405924946861,560.5249483221438
560.3391384000238,561.0410552164591,561.2402785091064,560.5257372885247
560.3397729772788,561.0406780255086,561.2395718984939,560.525470256517
560.3407003594442,561.0405510910242,561.2385470326491,560.5249786878686
560.3415618453016,561.0396269789653,561.237607922002,560.5253675667637
560.3425708624195,561.0358840444665,561.2363679082506,560.5281164490357
560.3425708624195,561.0358840444665,561.2363679082506,560.5281164490357
560.3432656412332,561.0350272715807,561.2355364816646,560.5284967436102
560.1411718262376,561.0864579317006,561.4372363715046,560.4770148836906
560.3458008590849,561.0352290452205,561.2327659266385,560.5275091430099
560.3469947750497,561.0343272889373,561.2314078090282,560.5280653583316
560.3479084579349,561.0326370790581,561.2303129339601,560.5294272991346
560.3487879540562,561.0311985511049,561.2292343074848,560.5305552281241
560.349993635192,561.0309039961805,561.2278715152743,560.530599124995
560.3515575033406,561.031348376539,561.226082259442,560.5298698111425
560.3594494598277,561.0306271438367,561.2161463934848,560.530394649457
560.3642389603773,561.0291791701059,561.2092036039841,560.5316489081682
560.367295118577,561.0273322961968,561.2042418940893,560.533256728148
560.3696998888138,561.0261845998943,561.2003725822217,560.5342348335348
560.3720323716477,561.0261168947696,561.1967865155019,560.534023176447
560.3744817486496,561.0265765415694,561.1933514326261,560.533323236064
560.3767834414215,561.0264291324062,561.1902387089092,560.5332608179831
560.3784151616421,561.0252794413233,561.1878781884317,560.5342207707796
560.3794439186752,561.0238063110644,561.1861670524148,560.5354570837603
560.3803569651317,561.0231029637546,561.1847373385247,560.5359619202187
560.3814180907409,561.023399271062,561.183272092272,560.5354562909944
560.382521381543,561.0238416383696,561.1818107776448,560.534758378025
560.3833810444463,561.0234833146317,561.1807294509628,560.5349300423063
560.3837774135867,561.0221640836064,561.1801420726496,560.5360320975109
560.3839127869411,561.020827647801,561.179901254892,560.5371678613311
560.3841814031535,561.02040547692,561.1796151280994,560.5374032512507
560.3847381407522,561.0208429335388,561.1790682050481,560.5367513239365
560.385414913071,561.021188814438,561.1784656500257,560.5362292713772
560.3858770561083,561.0205812414939,561.1780870229844,560.5366518826597
560.3860693986139,561.0192531758482,561.1780885155412,560.5378898354509
560.3861887635737,561.0181832627754,561.1781753931285,560.5388568843616
560.3865467284385,561.0181170024989,561.1779856012258,560.538755342138
560.3873032009548,561.0187984116036,561.1775031242903,560.5380051651235
560.3881565496354,561.0191093148763,561.1769145003067,560.5376352269648
560.3888173273606,561.0184403870363,561.1765088812771,560.5382552650356
560.3892561609603,561.0172491784934,561.1763678482288,560.5394575532004
560.3897415409172,561.0166165049942,561.1761795942186,560.5401015672569
560.3905588207267,561.0170498098362,561.1756581929615,560.5396804091173
560.3917095444853,561.0179449012543,561.1747908020399,560.5388100937014
560.3928826186171,561.0182594845037,561.1738819101159,560.538539980879
560.3938715916466,561.0176216421158,561.173189955872,560.5392925024531
560.3946783569052,561.0167088673767,561.17266597361,560.5403341848483
560.3955652056922,561.0165484015032,561.1720037126238,560.5405787594009
560.3968061704452,561.0174323624701,561.1710297275891,560.5398385943975
560.398293692957,561.0185079440477,561.1697912544261,560.5389249281017
560.3997406506187,561.0187969476063,561.1685774612682,560.5388143513072
560.4009343386408,561.0181730767599,561.1676025835346,560.5396314472293
560.401990015535,561.0175599201469,561.1667523779391,560.5404509793074
560.4031670302764,561.0178752768578,561.1657759327948,560.5403462757145
560.4046488318563,561.0190562593044,561.1644855424514,560.5393847844931
560.4062971066388,561.0201329476602,561.1630161574029,560.538540426207
560.4078182063467,561.0202897104039,561.1616665680014,560.5386239901243
560.4090950895687,561.0196811102287,561.1605530268072,560.5394814162865
560.4102461134268,561.0193538541158,561.159554406738,560.5400680329774
560.4115582285474,561.0200316588569,561.1583923921222,560.5396512448358
560.5709748297924,560.9461996089553,560.9993700615422,560.614026934845
560.4147479635436,561.0222992108428,561.1554341677792,560.5378719052021
560.416225075791,561.0222556423265,561.1540966815219,560.53818779322
560.4174578290861,561.0216787149578,561.1529983955442,560.5390423363503
560.4185951515964,561.0215967420696,561.151937728969,560.5393567145276
560.4199593789642,561.0225519116116,561.1507524462371,560.5387360042436
560.4214899440545,561.0238910892133,561.1492955053485,560.5376315395799
560.4169412228194,561.026508155169,561.1525515005214,560.5350700531532
560.414340560328,561.0273362773621,561.1539317214223,560.5342292224683
560.5600594992355,560.9476922352238,561.0068737758266,560.6140936260799
560.4121779293569,561.0281229236604,561.1545986250024,560.5336035287883
560.4122040116268,561.0295830076504,561.154211715274,560.5322983565699
560.4127525134312,561.0311210660418,561.1534843470816,560.5309387200908
560.413497738842,561.0318303632619,561.1526685735681,560.5304029290385
560.4143580015691,561.0315730793911,561.1518365558677,560.5308383590705
560.4153248252056,561.0312092563936,561.150931944477,560.5313465553344
560.4110464106752,561.0337023154216,561.1541780294693,560.5287512665321
560.4090850306357,561.0361032475207,561.1551419921531,560.5262162559526
560.4086624967842,561.0379301894585,561.154887514787,560.5243471407715
560.4090483094136,561.0385454366094,561.154050805755,560.5236705914424
560.4098553511765,561.0383112961516,561.1530982328983,560.5239491819153
560.4108941749586,561.0382319376898,561.1520824477439,560.5241094551737
560.4122314461287,561.0390505954676,561.1508593162113,560.5233826050579
560.414085551594,561.0403891340748,561.1492030242154,560.5221548279535
560.4163781312504,561.0412876030987,561.1472014122751,560.5213773571611
560.4188238304865,561.0411375074464,561.1450883643489,560.5216078742393
560.4212961268732,561.0404299677147,561.1430297024482,560.5224178249717
560.423766844184,561.0401750759594,561.1409836315669,560.5227636636306
560.4264263370563,561.0408283658443,561.1387512319565,560.5221982535704
560.4293485932119,561.0418729507901,561.1363055166838,560.5212945234713
560.432364974727,561.0422956426639,561.1337108066172,560.5209657519424
560.4352851532406,561.0417921726203,561.131200585457,560.521575582101
560.5665665448108,560.9494335521977,561.0007984602688,560.6142821849999
560.4405253180707,561.0409401316008,561.126713837527,560.5227059527416
560.4431455832375,561.0417222261026,561.1244374650137,560.5220947237178
560.4458629682844,561.0426351635458,561.121994210105,560.5213199299146
560.4485548830236,561.042813752105,561.1195650199045,560.5212915301304
560.4510306992854,561.0421912464321,561.1173372413531,560.5220793911926
560.4532089942765,561.041553882221,561.1153349471065,560.5228513336237
560.4505113113246,561.044196032854,561.1171336640961,560.5198730705863
560.4495959789735,561.0465265694033,561.1173303977171,560.5172333013968
560.4497909706027,561.0481720747803,561.1166078995935,560.5152942823117
560.4505717078945,561.0486992363589,561.1155303194756,560.5145520448403
560.451568240287,561.0484363969248,561.1144391136994,560.5147060245671
560.4525812145121,561.0483069958462,561.1133970210491,560.5147633618925
560.4537371782098,561.0490217845804,561.1123157019856,560.5140770607088
560.4552252585645,561.0502031849584,561.1109766663957,560.5129521368998
560.4570138973538,561.0509164782433,561.1093629944259,560.5122701587854
560.45892164663,561.050671835601,561.1076490848022,560.512528270828
560.4608021000536,561.0499306368882,561.1060190333855,560.5133292821158
560.4626370040012,561.0496128764908,561.1044772729418,560.5137661314745
560.4645754898048,561.0501145367826,561.1028149258135,560.5133999065993
560.4667242933987,561.0509561999612,561.1009314993686,560.5127043510877
560.468983879796,561.0512030245554,561.0988803368053,560.5125587941095
560.4712256271953,561.0506497570117,561.0968872260854,560.5132763390462
560.4732714027597,561.0498350118177,561.0950203872106,560.5142226162711
560.4752358011235,561.0496502840351,561.0932671291163,560.5146084649522
560.5810632995795,560.9475838430371,560.9878113244581,560.6170935663359
560.5823190799194,560.9471682375199,560.9866801211804,560.617693207144
560.4816532099528,561.0510303047108,561.0872553831911,560.5137508434689
560.4837716743355,561.0503842216629,561.0852549584063,560.5145892640871
560.4856913348747,561.0497504389763,561.0834432721797,560.5154252190148
